方正科技集团股份有限公司,北京北大方正集团公司,股权交易
上海仪电电子股份有限公司,"云赛信息（集团）有限公司,朱正文,竺军,曹彤宇,李师新,宋来珠,上海仪电电子（集团）有限公司",股权交易
上海仪电电子股份有限公司,"云赛信息（集团）有限公司,朱正文,竺军,曹彤宇,李师新,宋来珠,上海仪电电子（集团）有限公司",股权交易
上海仪电电子股份有限公司,上海仪电资产经营管理（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海仪电思佰益股权投资合伙企业（有限合伙）,股权交易
上海仪电电子股份有限公司,上海仪电电子(集团)有限公司,股权交易
上海仪电电子股份有限公司,上海仪电电子信息技术开发有限公司,股权交易
上海仪电电子股份有限公司,华鑫置业（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海广电信息电子销售有限公司,股权交易
上海仪电电子股份有限公司,上海仪电电子(集团)有限公司,股权交易
上海仪电电子股份有限公司,上海仪电电子(集团)有限公司,股权交易
上海仪电电子股份有限公司,上海仪电资产经营管理（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海仪电资产经营管理（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海松下等离子显示器有限公司,股权交易
上海仪电电子股份有限公司,上海仪电资产经营管理（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海仪电资产经营管理（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海飞乐股份有限公司,股权交易
上海仪电电子股份有限公司,上海仪电电子（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,原上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,原上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,原上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,美国Veco Inc.公司,股权交易
上海仪电电子股份有限公司,上海广电(集团)有限公司,股权交易
上海仪电电子股份有限公司,上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,"上海真空显示器件有限公司,上海广电资产经营管理有限公司",股权交易
上海仪电电子股份有限公司,上海广电光电子有限公司,股权交易
上海仪电电子股份有限公司,上海广电资产经营管理有限公司,股权交易
上海仪电电子股份有限公司,上海广电光电子有限公司,股权交易
上海仪电电子股份有限公司,上海仪电物业管理顾问有限公司,股权交易
上海仪电电子股份有限公司,上海广电（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海广电信息产业股份有限公司,股权交易
上海仪电电子股份有限公司,上海仪电置业发展公司,股权交易
上海仪电电子股份有限公司,上海广电资产经营管理有限公司,股权交易
上海仪电电子股份有限公司,上海广电（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海广电（集团）有限公司,股权交易
上海仪电电子股份有限公司,上海广电通讯网络有限公司,股权交易
上海仪电电子股份有限公司,上海广电(集团)有限公司,股权交易
上海仪电电子股份有限公司,上海广电(集团)有限公司,股权交易
上海仪电电子股份有限公司,上海广电(集团)有限公司,股权交易
大洲兴业控股股份有限公司,厦门市港中房地产开发有限公司,股权交易
大洲兴业控股股份有限公司,大洲控股集团有限公司,股权交易
大洲兴业控股股份有限公司,厦门滨江资产管理有限公司,股权交易
大洲兴业控股股份有限公司,大洲控股集团有限公司,股权交易
大洲兴业控股股份有限公司,大洲控股集团有限公司,股权交易
大洲兴业控股股份有限公司,大洲控股集团有限公司,股权交易
大洲兴业控股股份有限公司,厦门大洲房地产集团有限公司,股权交易
大洲兴业控股股份有限公司,厦门市港润房地产开发有限公司,股权交易
大洲兴业控股股份有限公司,陈铁铭,股权交易
上海市北高新股份有限公司,上海市北高新(集团)有限公司,股权交易
上海市北高新股份有限公司,上海市北高新（集团）有限公司,股权交易
上海市北高新股份有限公司,上海市北高新（集团）有限公司,股权交易
上海市北高新股份有限公司,上海市北高新(集团)有限公司,股权交易
上海市北高新股份有限公司,上海市北高新(集团)有限公司,股权交易
上海市北高新股份有限公司,太平洋机电（集团）有限公司,股权交易
上海市北高新股份有限公司,太平洋机电(集团)有限公司,股权交易
上海市北高新股份有限公司,上海太平洋机电（集团）有限公司,股权交易
上海市北高新股份有限公司,太平洋机电(集团)有限公司,股权交易
上海市北高新股份有限公司,太平洋机电(集团)有限公司,股权交易
上海市北高新股份有限公司,太平洋机电(集团)有限公司,股权交易
上海市北高新股份有限公司,太平洋机电(集团)有限公司,股权交易
上海汇通能源股份有限公司,上海弘昌晟集团有限公司,股权交易
上海汇通能源股份有限公司,上海弘昌晟集团有限公司,股权交易
上海汇通能源股份有限公司,上海弘昌晟集团有限公司,股权交易
上海汇通能源股份有限公司,上海南常置业有限公司,股权交易
上海汇通能源股份有限公司,上海南常置业有限公司,股权交易
上海汇通能源股份有限公司,上海南常置业有限公司,股权交易
上海汇通能源股份有限公司,上海南常置业有限公司,股权交易
上海汇通能源股份有限公司,连云港至高市政工程有限公司,股权交易
上海汇通能源股份有限公司,"上海弘昌晟集团有限公司,上海弘昌晟贸易有限公司",股权交易
上海汇通能源股份有限公司,上海中广尔迪投资有限公司,股权交易
上海汇通能源股份有限公司,上海电气(集团)总公司,股权交易
绿地控股股份有限公司,"上海金丰易居房地产顾问有限公司,海地产农业投资发展有限公司",股权交易
绿地控股股份有限公司,"上海地产(集团)有限公司,上海中星(集团)有限公司",股权交易
绿地控股股份有限公司,上海地产（集团）有限公司,股权交易
绿地控股股份有限公司,上海中星（集团）有限公司,股权交易
绿地控股股份有限公司,上海地产保障住房投资建设管理有限公司,股权交易
绿地控股股份有限公司,"上海地产(集团)有限公司,上海中星（集团）有限公司,上海市住房置业担保有限公司",股权交易
绿地控股股份有限公司,"上海地产（集团）有限公司,上海中星（集团）有限公司",股权交易
绿地控股股份有限公司,上海中星（集团）有限公司,股权交易
绿地控股股份有限公司,"上海地产（集团）有限公司,上海中星（集团）有限公司",股权交易
绿地控股股份有限公司,"上海公房实业有限公司,上海财金产业投资有限公司",股权交易
绿地控股股份有限公司,上海地产保障住房投资建设管理有限公司,股权交易
绿地控股股份有限公司,上海地产（集团）有限公司,股权交易
绿地控股股份有限公司,上海财金产业投资有限公司,股权交易
绿地控股股份有限公司,上海地产（集团）有限公司,股权交易
绿地控股股份有限公司,上海地产（集团）有限公司,股权交易
绿地控股股份有限公司,上海地产（集团）有限公司,股权交易
绿地控股股份有限公司,"上海房地产经营(集团)有限公司,上海瀛程置业有限公司",股权交易
绿地控股股份有限公司,"上海房地(集团)公司,上海民颐置业有限公司",股权交易
绿地控股股份有限公司,"上海房地产经营(集团)有限公司,上海瀛程置业有限公司",股权交易
绿地控股股份有限公司,上海地产(集团)有限公司,股权交易
绿地控股股份有限公司,上海地产(集团)有限公司,股权交易
绿地控股股份有限公司,上海地产(集团)有限公司,股权交易
绿地控股股份有限公司,上海房地产经营(集团)有限公司,股权交易
绿地控股股份有限公司,上海地产(集团)有限公司,股权交易
绿地控股股份有限公司,"上海中星（集团）有限公司,上海中星集团新城房产有限公司",股权交易
绿地控股股份有限公司,上海市土地储备中心,股权交易
绿地控股股份有限公司,上海地产(集团)有限公司,股权交易
绿地控股股份有限公司,上海房地(集团)公司,股权交易
绿地控股股份有限公司,上海房地产经营(集团)有限公司,股权交易
